web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574322849-10659","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Worth the money!","December 25, 2017","Our 6 year old loved this game.  It is a little different than the original clue but definitely a great game for the family.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews"
"1574322800-10438","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kristin Burton","Confusing and awkward","October 15, 2018","What is the purpose of the furniture? It doesn’t play a role in the mystery and yet they put it on the paper. Also there isn’t a piece of furniture for every room. It just adds  confusion.  I feel like Hasbro dropped the ball on this game. Also the game pieces don’t sit well in the little coin things like they are supposed to and it’s really a pain. I’m so disappointed in this game.","1.0 out of 5 stars","",""
"1574322852-10665","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kindle Customer","Great game","February 23, 2019","I bought this for my second grade classroom and the students love it!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574322842-10620","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Samayra","Excelente","December 4, 2018","Me encanta.. a mis Hijos y hijas le encantan esta version junior.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574322856-10686","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ari Martin","Great Game!","February 12, 2019","I play this game with my children as well. I recommend this.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574322840-10619","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","linda mize","I would certainly tell other people how nice it was.","February 15, 2019","loved it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574322804-10455","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","nlh","This ism the 2nd game I have ordered and both ...","December 31, 2017","This ism the 2nd game I have ordered and both arrived missing the 7 white bases and the die.  It appears  the company packaging  the games is at fault,  Needless to say I will not order the game again.
Very frustrating as I was looking forward to playing the game with my grandchildren.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574322807-10466","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Great idea!","April 5, 2018","Clue is my favorite board game. The way they modified this for young children was clever! My four and six year old are both able to play on their own, but we enjoy it as adults as well. Great family game!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574322838-10604","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Latisha Record","good for all ages","January 26, 2018","My 6 kids range in age from 6 to 23.  We all had a good time playing this game.  It's a little different from the original Clue, so we had to get used to that change.  It was a little awkward at first.  But once we played a couple of times, that all went away and now we really enjoy it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574322838-10607","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cody","We talk!","January 10, 2018","A great way to spend time with a grandchild that requires conversation.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574322827-10555","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Britta","Missing pieces","January 26, 2018","This was a gift for my son after his surgery and when we opened it it was missing pieces (no white bases and no dice)! My son was so disappointed!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1574322856-10685","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Great game","February 26, 2019",";)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574322824-10545","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","smoghi","Awesome for kids too young to play clue","December 11, 2018","I loved CLUE as a kid, but my son is 5, and not old enough to fully grasp how to play. We love this game. Highly recommend.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322820-10525","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Hard to follow","January 2, 2019","I’m kinda disappointed in this one. I’m not sure what I expected, they did make it appropriate for younger kids but we found it a little hard to follow. I’m not sure my kids knew what they were doing until after the game was over and they haven’t asked to play again (they LOVE games).","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574322852-10664","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dewayne A","👍🏿👍🏿","March 30, 2019","Kids love it","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574322833-10582","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ruth Belanger","Cute game!","June 9, 2019","Very cute game!  My kids like it a lot!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574322831-10574","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Tomas DellaMorte","Fun!","March 28, 2019","Excellent product at a great price! My daughter adores it!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574322824-10540","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jean Denk","Great for 6 year olds!","January 10, 2019","My Granddaughter and I played for hours!  We had a ball!  Only fault I had is pieces are big and hard to fit all on the board.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322811-10484","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","S. Holden","Meh","December 30, 2018","My five year olds are unable to play the regular Clue game, so I was hoping this would be a good alternative. It is actually more difficult though. The directions are confusing, and the pieces do not stick together well. I would not recommend this game.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574322847-10648","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Cool game","December 26, 2018","Nephew loves games and this was a perfect one to add to his collection","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574322838-10601","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","C. Manchester","Five Stars","February 20, 2018","My grandson and his Mom play this many times","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574322858-10698","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","CT","Classic game appropriate for kids","July 16, 2017","My son had been begging to play clue, but he's only 5 and we didn't want him to play the classic version. Clue Jr is perfect for young kids! My son loves solving the mystery of who ate the cake. My only criticism is that the pieces sometimes fall off when checking the characters. A few times we had to start the game over because of this. Overall great game!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574322816-10502","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Nicole","Such a great family game","April 3, 2019","Great game! Not easy for a 5-6 year old so we made a couple of adjustments to the rules where we solve as a team instead of individuals. My 7 year old LOVES this game!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574322807-10467","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kinner Family","Fun but too easy to play great for kids only not a family game night game","March 4, 2019","This is definitely a junior version not very entertaining, very easy to play. I wish I would have paid attention to it being a junior and read the how to play first because it is very simple and too easy for adults. You literally almost have to pretend you dont know puzzle so you don't beat your kid every single time.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574322833-10587","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jetsss","As good as it gets","January 28, 2019","Truly a great classic game in junior edition. Fun for everyone","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574322822-10537","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","aaron cross","Wonderful!","October 22, 2019","This is a great game and was a wonderful gift for my nephews.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574322804-10458","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Janet","Not As Good As The Original","March 13, 2018","My sister and I grew up playing the original Clue.  I bought this or a Christmas gift for my nephew.  This is not the same game as the original.  It took a while to figure out.  I probably wouldn't recommend this for anyone who is familiar with the original.  If you're new to Clue, then this may be just the thing for your young ones.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574322858-10690","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","UMA2014","Five Stars","January 20, 2018","My son's favorite game now!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574322818-10517","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","We both greatly enjoyed our time playing together","October 27, 2017","I got this game when my 6 year old granddaughter came for a visit. She learned the rules very quickly. We probably played this game ten times a day,  with her winning most of the time. We both greatly enjoyed our time playing together.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574322809-10479","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mommy_B","Perfect for kids","December 28, 2017","We are a board game family. My fiancé and I love clue but our 5 year old always gets confused and we have to help her, which takes the fun out of the game. This is perfect for kids. It uses pictures they can easily identify and cross off. Be sure to read the directions or it could be confusing for everyone! Otherwise a great family game!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574322852-10667","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","It’s very different from original clue!","June 8, 2019","New board game for my child","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574322820-10527","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Maureen Gautreaux","Clue junior game a promising BDAY gift","August 12, 2019","Got clue junior game as a future gift and will have to update this review later.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574322847-10646","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","kns1382","Fun game!","July 6, 2019","This was purchased for my 7 year old son and we love to play it! Lots of fun and easy to learn. Fast pace play.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574322844-10630","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Alyssa S.","Funnn","September 17, 2018","Great game","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews"
"1574322807-10460","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","O. Rawcliffe","Grandkids live this game.","August 16, 2018","My 5 1/2 year old grandchildren love this game. Wish they had a midrange game for tweens and such. Problem with the original is that it’s based around a murder which is more than I want my youngins to consider. The cake theme is very immature and I don’t think it would hold the attention of kids much older than 7. How about creating one for kids 8-12 or so.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574322824-10543","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","low profile","makes a good gift","November 13, 2019","Havent tried it yet, but the concept looks good","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322816-10503","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","beth","Clue junior","November 12, 2019","I bought a bunch of toys for a cancer fundraiser and the box was smashed but other than that it is s good gift","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574322833-10588","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mgreen","Not as great as the original","December 18, 2017","A little complex for the age group.  Not as great as the original.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574322813-10491","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jacee","Fun family game","April 19, 2019","My daughter loves this game. She is six and caught on right away. It is fun to play and doesn’t take a long time to get through a game. I wish you could buy more of the papers as we are going to run out.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574322804-10456","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Summer","SUPER FAST SHIPPING","March 13, 2019","I don’t think it was even a full 24 hours before my product arrived at my door. We played this game today and it was fun. Takes getting used to if you play the other games. I gave this product 4 stars because of the game setup. It’s clustered. Too much going on on the board. Other than that it’s fun to play with the kids. Easier for them to learn. Fan of clue the game is worth it","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574322858-10692","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Britalicious","I find it a little annoying sometimes, but there are far worse games to ...","June 28, 2017","My 6 year old nephew loves this game, and has played it multiple times with everyone that will play it. I find it a little annoying sometimes, but there are far worse games to play. I also think some of the rules are a little confusing, however this is probably because I am used to the regular clue game...the rules don't seem to hold my nephew back at all.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574322831-10572","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Telitha","Great kids game","June 28, 2019","My kiddos loved it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574322824-10549","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cheyenne Rhodes","My 4 year old understands how to play this game ...","July 30, 2018","My 4 year old understands how to play this game. My only complaint is a design flaw, the picutres on the pads should have been done in color. It's hard to decipher the pictures all in black.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322840-10613","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","MyLittleBit","Fun game","June 28, 2017","Fun game but it seems more complicated than the adult version.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574322847-10641","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Great gift","December 26, 2018","Our 7 year old loves it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574322836-10595","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ashley E. Horan","It was You, in the Amazon Cart, with the Credit Card!","July 14, 2019","Great game! My 6 year old and I are having Clue Jr marathons now. Easy to learn, simple pieces to put together, little packaging & tons of fun :)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574322842-10624","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Shawn E Borchardt","Five Stars","April 14, 2018","Absolutely one of our favorite games.  Very well desgned.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574322854-10676","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Aaafrik","Nice","October 1, 2019","Nice game. Ideal for children. Recommend","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
