web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574318538-8271","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","smithriver","My husband is really happy with his watch","May 4, 2018","My husband is really happy with his watch, but we DID NOT pick up on the fact that it does not have it's own number like the ones Verizon sells.  It can answer your phone, but you have to have your phone on you.  Just a heads up.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews"
"1574318491-8062","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Vinoda","Can be better","May 24, 2019","The watch was great when I first started using it. Battery drains fast but that's expected. Tracks steps well and it's easy to read messages on the watch. Looks great too. However, one of the updates screwed up the watch making the battery drain like crazy.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574318462-7933","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Richard Batruch","the updated app doesn't work unless you have a samsung phone, DONT BUY GEAR WATCHES","April 20, 2019","I have spent hours and hours on the phone with technical support and they can't fix the app, and it appears that they have know about the apps problems for 5 or 6 months and don't tell people before they buy the phone. I have a google pixel 3, and with the old version of the app everything worked just fine, I already had 3 gear watches. The current app that they can't seem to fix gives a blank white screen when you tap to sign into your gear account, and without the gear account being connected, you can't update apps, get any new watch faces get notifications properly or do most of the smart functions you want to work when you spend hundreds of dollars on a watch. I happened to buy two new watches, this gear sport and the new gear watch 46mm. After the tech people on the phone were done with me, not only did the new phones not connect, they had me reset all my other watches, so now I have 5 watches that don't function because they can't fix the app. UNLESS YOU HAVE A SAMSUNG PHONE TO USE WITH IT, DON'T BUY ANY GEAR WATCHES, YOU WILL BE VERY VERY DISAPPOINTED. Samsung should be letting people know, and letting sellers know that they have this problem and have know since at least October of 2018 going by the threads I have found of other people complaining about the problem. I wondered why the prices had dropped so much on these watches, they are great when the app works, without the app there is nothing smart about them, they are just a watch. As far as I am concerned, they are defrauding people buy continuing to sell theses watches and not telling people the smart functions won't work. They had me download and send them log files from my phone and the watches and then I never hear from them again, they have no idea how to fix the problem and screw up peoples phones and watches playing tech support like they do. BEWARE BEWARE BEWARE","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574318553-8343","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Klyn newton","I want one","June 2, 2019","My husband loves his watch so much hes making me jealous! Brought as a gift, he was absolutely beside himself. Just like having a phone assistant and no way he can't say he ""didn't get my text"" now lol. Awesome price when I purchased it and looks great on his wrist.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1574318475-7990","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Pha101","So far a great watch.","April 1, 2017","Received this a few days ago , setup was really easy with very little learning curve once you start playing with the settings. The super AMOLED screen is simply beautiful and works well even in low light conditions.There is a huge selection of watch faces via the gear app to customize the watch even further.I have read reviews saying that there is not enough app support from Samsung , for me that's really not a problem since I mostly use the watch for notifications , fitness and payments.
The best feature is the Samsung pay which works on non NFC terminals by using MST technology making it far more useful than Android Pay of Apple Pay.

My only issue is the original watch strap that the watch came with , it sticks to the skins if your sweating while working out and that can be little irritating.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574318558-8359","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","DANIEL ALBORNOZ","Atención inmediata","July 5, 2018","Todo bien, solo que no me gustó estuviesen abiertos los sellos de seguridad y tuviese un detalle el bisel, pero el vendedor me respondió con un descuento. Gracias","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews"
"1574318484-8033","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","iRichiFix@gmail","If I could make love to this watch, I would!","May 10, 2018","This watch is the balls! Love it! I have done comparisons on the Gear heart rate monitor compared to my Suunto heart rate monitor and they are almost exact. Sometimes they read same and other times they are off 1 beat/min. I have compared the steps taken on my Gear with my wife and daughters fit bit and we are fairly close. I'm taller so I have less steps, but its really close. I have been swimming with the Gear on and haven't had any issues. This watch is highly recommended. Oh, the battery was draining fast at first (lasting just under a day). I performed a factory restore with updates and now I get 2.5-3 days.  The new software updates fixed a lot of issues I see reported in older reviews, so keep that in mind. I bought a few watch faces, but really only use one of them all the time.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1574318491-8064","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Fabian L","For a 2 years old device, it is very impressive","August 2, 2019","I love it. I'm a fan of buy all type of intelligent watches. Tried Garmin Forerunner 235, Vivoactive 3, Suunto Spartan, Polar M400 and many more. This is the one I always wanted to have. Very complete. Maybe the fitness tracking is not the best (the dedicate brands are better in GPS, health stats) but this one does fine.
The thing I like most is the screen. Black is black, colors are vivid. I love it. Recommended.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574318500-8101","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Recon","Make sure you buy the US version.","September 16, 2018","Love my watch but I bought the international version which doesnt support samsung pay. Realized that it didnt have that feature about a year later after buying the watch. Other than that, gear frontier is a great watch. Has speakers so you can take a call right from the watch.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574318556-8354","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","anderson j.","NOT GEAR S3 FRONTIER!","July 7, 2019","This item is not the frontier s3. This item is gear sport. Some how the shipping label says frontier s3 but it is not!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_45?ie=UTF8&pageNumber=45&reviewerType=all_reviews"
"1574318561-8368","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","DaveInPDX","Fast performing, great battery, excellent fitness features, And Dick Tracy cool stuff too.","April 10, 2017","Does what I want in a smartwatch - tells time (always on display active, will ast for 2 days), and an excellent fitness tracker. Add in my reminders & calendar and it is a solid smartwatch. The ability to answer the phone when it is in a pocket/another room whatever, is ultra cool.

Battery: 2 days, easy. On business trips if I forget the charger I can put it in low power mode overnight and it will last several days.

Performance is splendid - Tizen is stable, fast, no lag and I love the bezel for controlling the watch. Way more accessible than Android wear.

Great fitness tracker. finally a watch that has decent heart rate tracking - actually useful - and GPS so it is great for bike rides & running. When I go out & garden or take a walk it will automatically detect activity, so more than just steps, it records activities AND floors climbed, so you can see how active you were throughout the day or week.

Apps: I never used many with Wear, and here I have what I need: Contacts, calendar, fitness, time & date, answering the phone. Has Spotify, and I can move my podcasts here easily (as mp3), though I would like a featured podcast manager.

Android Pay with the phone was a PITA, using Samsung pay with the watch is 1) way faster/trouble free and 2) works at far more places than Android or Apple pay.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_47?ie=UTF8&pageNumber=47&reviewerType=all_reviews"
"1574318473-7976","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Nakore","Bought used. Was like new.","September 28, 2019","I was a bit hesitant when I purchased this. I purchased it ""used"" here from Amazon. In the end, I bought it used because it was sold by, and shipped by, Amazon. I have yet to have a problem with Amazon standing behind anything. It said, that being used, it could have blemishes, could be in non-original packaging, etc.

I'm sure mileage varies, but I scored!! Other than I could tell the package had been opened and re-taped, it looked brand, spanking, new and in perfect condition!!

As a watch, it's OK. It isn't as useful as I had hoped for handling notes, lists, etc. because the screen is so small. And (there may be a way to fix this, but I haven't found it) it is quite annoying if I cross my arms across the face of the watch. It detects it as a ""long press"", and will often change the watch face!!

It is also a bit annoying if you use a lot of non-Samsung apps. Unless those apps come with a widget for the watch, you might as well not have the watch. For example, I have for years used an alternative text messaging app. Once I got this watch, I had to switch back to the default message app for it to interface with the watch.

I still give it full stars because it does exactly what it claims to do. It isn't the fault of the watch that my favorite apps don't offer watch widgets.

I'd still like to find a way to stop that arm crossing long-press problem, though.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
