web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1575035483-19247","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jun","Best game ever","June 13, 2019","This is best PS4 game ever.
There is lots of great games in the market.
GTA5, Last of us(Technically first 2 games are PS3 games), God of war, Arkham bus..
Great sports games also.
BUT, this one is best.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews"
"1575035714-20381","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","David J Young Jr","Awesome game.... hands down... casual gamer","October 29, 2018","Man..... can’t say enough about this game. I’m an over 35 casual gamer. This game is one of the best. I have a ps4 pro and The graphics and scenery are amazing. While playing the game, you totally feel like you’re immersed in that time period in US history. I play some multiplayer games but if you’re into solo gameplay more than multiplayer like me this game is absolutely perfect. I’m an avid sports fan that’s always going out to watch the “game” and often times I’m playing this game before going out and keep telling myself... ok, only 10 more minutes of gameplay. That 10 minutes turns into 45 minutes every time and I’m late meeting up with friends to watch the “game”. This review is coming from only about 8 hours of play. Just get this game for you or somebody that love video games","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_136?ie=UTF8&pageNumber=136&reviewerType=all_reviews"
"1575035605-19840","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Madeline Donaway","Buy it now!","October 29, 2018","Great game! Such a good story line and graphics are insane!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews"
"1575035510-19375","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Pedro Lora","Muy entretenido","November 3, 2018","Hasta ahora es muy entrenido, hermosos paisajes, un ecosistema inmenso, mucha accion en fin excelente mientras no me de error. (no hubo descuentos de juegos) a pesar de pedirlo antes de que Amazon cancelara la oferta.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews"
"1575035449-19086","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Robert G.Walden","Great game for playing and lose yourself in","December 13, 2018","Original: 12.13.2018
Pro:  Graphics – Score: 5 out of 5
  Stunning graphics that really take you for a ride. When I have free time to play, I flip on the game and the first screen when you start is usually stunning visual. I'm 40 something and some of the views and locations bring me back when I was a kid, fishing or hunting with family. The graphic really takes you there.

 Story – Score: 5 out of 5
  OK. Some find this boring. I find it real. It's the turn of the century. Taking your horse places WAS what you had to do. There are stagecoaches and trains, but those are marked on your calendar AND it does cost money.  I believe this gives it a really good touch of the time.  Heck, I spent 2 weeks in Story 2 just because I liked hunting and fishing. I only went to Story 3 because I already had all the guns I was allowed to have and could only get some new ones in Story 3.  That being said, the story mode of the game is complex and quite long. At times, it can get tiring to ride your horse clear across the map to get somewhere, BUT, that is what makes it authentic. I really get the feeling that I'm investing a lot into Arthur Morgan and hearing him speak and interact is quite enjoyable. The unknown side missions that sort of come out of no where is a nice touch. I can say I'm in no rush to finish this game. In a way, after the wife and kids are asleep, I find this game very soothing AND allows me to think of where to take my kids camping next year.

Pro/Con Mix:
 Dead Eye – 4 out of 5
  As some have mentioned, there are cases in dead eye where you can mistakenly target NPC or a horse, but I've started following what some on youtube have been suggesting, which is target first, dead eye, and then shot. Otherwise, dead eye is still fun and sorta g-d like.

Con
 Controls – Score: 3 out of 5
  Man, this is my only gripe and it's not all that bad. They are working on it, but given the controls are sorta the core of the game, there are some challenges, but they aren't awful as some of said. It's not as great as....say.....The Witcher 3, but they aren't as worse as.......any number of games out there.  It takes a little to get used to, but once you get it, its ok. So middle of the road for me.

Overall: Score – 4 out of 5
 The controls are the only ding. Otherwise, I've caught my kids playing the game as well and their character just fishing or hunting. Not even playing the story. Just doing their own thing. There other games they are shooting and killing at will. Heck, I bought them Fallout 76 and they ditched that after the second day and went back to RDR2.  So in that, if I could give 4.5 stars, I would.  Bravo","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1575035621-19925","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Fabian","best game of 2018","December 11, 2018","Game of the year for sure","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_90?ie=UTF8&pageNumber=90&reviewerType=all_reviews"
"1575035462-19152","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jonny","No cheats???","January 3, 2019","Listen if you think this game is kind of like GTA but with a midwestern feel you'd be right.. Accept for one glaring stupid mistake (IMO)... You can add in cheat codes but cannot save any progress made there after... This game is long and the missions are long. Some are cool but with all the extras, cheating is a  MUST!! I'm also only talking about cheating in the game that you play (not online). What the hell rockstar? Also you need to do way too much flipping to menu to take care of your guy, then flipping back, then flipping back to menu to feed horse ext ext... It's way too much. All would be forgiven if I could use the cheats and just go along at my own speed but NOPE... Wanted to love it but as of right now, I don't... Also the extra star is for the graphics, they are pretty sweet..","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1575035613-19880","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Majeed","👍","September 3, 2019","👍","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_86?ie=UTF8&pageNumber=86&reviewerType=all_reviews"
"1575035667-20147","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rcnmoma","Ride on...","February 20, 2019","After downloading we played almost immediately! Awesome game so far","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113&reviewerType=all_reviews"
"1575035445-19071","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sue","Great game built with a poor infrastructure","October 28, 2018","If Rockstar keeps using their RAGE engine on all its future games (without improving it), that will certainly destroy it.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1575035611-19873","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Awesome","January 27, 2019","My son loved it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_85?ie=UTF8&pageNumber=85&reviewerType=all_reviews"
"1575035605-19838","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Javier Contreras","Excellent","December 23, 2018","Excellent","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews"
"1575035491-19295","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gabeins","A game that’s a game","November 29, 2018","All I have to say about this game is that it’s an epic title! I didn’t know that I would be so attached to the main protagonists of this game. It also features a well written story that is well ingrained to the game it’s self. Not to mention the environment and little detail it displays while you play this masterpiece of a game.

An excellent piece of art in short.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1575035543-19528","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Daniel White","My favorite umm... I mean my kids favorite game","December 17, 2018","Woohooo! I iced the original and this one is even better. Oh yeah my kids enjoy it also 😊","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews"
"1575035683-20230","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Todd Becker","Looks Great","October 28, 2018","PS4 discs won't load. Spent 4+ hours trying to get disc 2 (play disc) to load. This is not an isolated case. I was finally able to get the game loaded.  I had to clear out my notifications, pause the updated game patch and clean the discs.

The graphics are stunning!! I'm very early in the story line but it looks like it will be hours of fun.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_121?ie=UTF8&pageNumber=121&reviewerType=all_reviews"
"1575035714-20379","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","B_T_B","Perfect--if you're OCD","July 28, 2019","If you're OCD, independently wealthy, stay-at-home, and chronically allergic to excitement ... then this is the perfect game for you.  I've been playing computer RPGs since day 1, and this is the most borish, pedantic, long-winded, debacle of petty frustrations that I've ever come across.

Want to spent 12 hours of gameplay crafting a satchel? Then RDR2 is for you.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_136?ie=UTF8&pageNumber=136&reviewerType=all_reviews"
"1575035500-19332","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","K LA Judd","Good","January 1, 2019","Husband doesn’t love this the way he has all other games but there’s literally nothing wrong with it so 5 stars","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews"
"1575035531-19472","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","JDBiotech","Excellent","May 25, 2019","Item was new. The game is one of the best games I have ever bought","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_45?ie=UTF8&pageNumber=45&reviewerType=all_reviews"
