web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574896852-813","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dom","Great 128 GBs","September 7, 2019","Great easy to use and allows to actually have all your games","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews"
"1574896674-13","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Eddie Gonzalez","THE SD CARD WONT FORMAT!!!!","April 10, 2019","Defective memory card won’t even format once I format it, it just restarts my system and makes me keep formatting. Very disappointing, I was ready to fill the storage up and buy games right away now I can’t.","1.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews"
"1574896688-80","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","DOA","May 20, 2019","Returned as it was dead on arrival.
Fully powered off Switch. Inserted SD card in proper orientation. Powered on Switch. Switch asked to format for use. Reboots. Format for use screen comes right back up again.
Powered off and took out SD card and connected to PC card reader. Not recognized as a valid SD card.
Connected to an SD card camera. Still not recognized.
Will repurchase after Amazon accepts return and change rating based on result of new SD card.","1.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574896865-872","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","DUNNDIRTY415","A must have if your a switch gamer","March 16, 2019","Perfect for the switch","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_88?ie=UTF8&pageNumber=88&reviewerType=all_reviews"
"1574896865-878","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Josh Mann","Perfect card for the switch","April 13, 2019","Installs with no issues, room for lots of games","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_88?ie=UTF8&pageNumber=88&reviewerType=all_reviews"
"1574896694-110","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ryan","Works great but the printing on it was not so good","July 31, 2019","Works as it should, paying the extra for the Nintendo branding and the design. The painting on the right side under the 256 was really close to each other, looks different from the picture but you won't see it once it is in the console.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574896685-65","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mako","Perfect for the Switch.","August 28, 2019","Love this card. Popped it in the Switch and it recognized it right away, no formatting required. Immediately gained the 120gb of free space.

No complaints whatsoever. If you own a Switch, do yourself a favor and pick one up. You won't be disappointed.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574896849-802","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Leif","Good quality","April 1, 2019","Nintendo needs better data management capability.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews"
"1574896692-95","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","ZPTN615","Great storage and price.","August 3, 2019","Great price. Holds a ton of games. Very easy to transfer old games from last card to this one with directions on Nintendo website. Overall super happy with this purchase.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574896761-410","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mad lad","Great quality","August 3, 2019","Good product and price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews"
"1574896741-315","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","H.Snyder","Worked like a charm","June 24, 2019","While it didn't come with instructions of how to insert this into the Switch, it was a total snap to place it inside. With only a very short update, my Switch was usable again with lots of free space! Totally happy with this purchase.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews"
"1574896801-581","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Daniel Diaz","MUST GET!!😊","July 18, 2019","Well be buying more I recommend this item for ur Nintendo switch or your device","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_59?ie=UTF8&pageNumber=59&reviewerType=all_reviews"
"1574896834-733","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Eldin","Great storage for the switch","July 11, 2019","Pretty great for downloading games, but if you're getting tons of games for your switch, I recommend getting a larger micro sd card.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_74?ie=UTF8&pageNumber=74&reviewerType=all_reviews"
"1574896763-417","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jose Venegas","Quality","November 19, 2019","Good sd care not to bad for 64g storage","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574896845-790","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kathleen M. Schaeffer","good","August 18, 2019","Has a lot of storage, good for having a lot of games for your Switch, not much else I can say,","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_79?ie=UTF8&pageNumber=79&reviewerType=all_reviews"
"1574896783-510","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Krystyn","Yep. Its a SanDisk","June 7, 2019","Got exactly what was described on time and intact","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews"
"1574896696-111","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Colleen Murphy","Exactly what it is","March 12, 2019","A basic memory card that works with the Nintendo Switch. Works as intended and fits into the card slot behind the console stand.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574896845-781","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","WedSphere","Rapida entrega!","July 1, 2019","Excelente embalaje, rapida entrega y funciona a la perfección, fue reconocida de inmediato por mi Nintendo Switch.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_79?ie=UTF8&pageNumber=79&reviewerType=all_reviews"
"1574896714-195","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","TwK","Good value good quality","October 26, 2019","Less expensive than my local stores by a lot. Works great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574896787-529","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mike Redburn","Great","February 21, 2019","My son loves his switch.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_53?ie=UTF8&pageNumber=53&reviewerType=all_reviews"
"1574896730-261","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Econometrics","Must have!","September 17, 2019","Definitely need the extra storage for games. It’s so nice and convenient to just play!","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574896777-471","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Turts","SD card","March 16, 2019","Good","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews"
"1574896692-99","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","89nano","It works!","April 4, 2019","IM SO GLAD I GOT THIS! I previously bought a cheaper 200gb card for my Nintendo Switch, that card performed horribly always corrupting data and i was not able to play digital games most of the time.  SO! i thought i gave a try to an official licensed Nintendo card and i cannot complain even though it's not 200gb but it is still PLENTY of space for more than enough games","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574896766-426","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Brandon","perfect for what we needed","June 8, 2019","perfect for what we needed","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews"
"1574896690-90","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","SALEH Mohammed","a must own for any switch players","January 25, 2019","you have to get an SD card for the switch when you purchase it, and the 128G is enough for the beginners with the switch journey","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574896810-622","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Wallis","Perfect","October 25, 2019","Perfect.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews"
"1574896792-548","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Britt Antoniw","Great","May 29, 2019","Great. Works as described","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55&reviewerType=all_reviews"
"1574896683-58","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Nicole","It’s a Zelda microSD—of course I bought it!","November 15, 2019","I’ll be honest ... I only got this because it had the Triforce on it. I probably should have got the next one up in terms of memory, but I am a sucker for Zelda. Neat little card—adequate for picky gamers like me who don’t need a ton of space on their switch.","4.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574896703-148","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gabriel Luna","Mega memory worth it!","June 16, 2019","Great buy for a lot of memory. Definitely saving if you choose to buy the bundle with the Nintendo switch.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574896827-704","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sendy","The mushroom pic must have if it for a kid","February 15, 2019","Most convenient just Incase my son looses his games, they can’t be replaced but saved can be re-downloaded.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_71?ie=UTF8&pageNumber=71&reviewerType=all_reviews"
"1574896685-64","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jeff S.","Must have for Nintendo Switch Lite","November 2, 2019","I went through many Micro SD cards that kept saying corrupt data but this card works perfect for my Nintendo Switch Lite it's a must have for many games so I can save them to get further in my games hopefully it will remain trustworthy","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574896681-49","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sa. Le.","Horrible","January 29, 2019","Llegó una manta de bebé. El producto no. Y para el reembolso un trastorno la devolución del producto.","1.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574896819-668","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Double Dee","Good for the price","July 1, 2019","Love it :)","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_67?ie=UTF8&pageNumber=67&reviewerType=all_reviews"
"1574896746-334","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Very good switch micro card","August 25, 2019","Great memory for my switch console. So far i have no problem with it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/SanDisk-MicroSDXC-Memory-Nintendo-Switch/product-reviews/B07KXQX3S3/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews"
